age,income,emp,amount,intrest,status,percent,default,history,cust_id,risk,ownership_OTHER,ownership_OWN,ownership_RENT,intend_EDUCATION,intend_HOMEIMPROVEMENT,intend_MEDICAL,intend_PERSONAL,intend_VENTURE,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G
1.3484677775374778,-0.3264011656131628,0.7590539926431281,-0.17231459882924843,0.15588837289503674,0.0,-0.06821822832039207,0,2.514412453788436,30335,26.000000000000007,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.9987075954938405,0.09692172100722021,1.3825121413482395,-0.40958167600218526,-1.1356636381013212,0.0,-0.6346635245588598,0,1.2813482620650338,30336,27.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.83614764100475,0.2525069009060638,1.8003988173752445,-0.40958167600218526,-0.3568383048371857,0.0,-0.711354053555698,0,1.7745739387543946,30337,30.000000000000004,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.3484677775374778,-0.3264011656131628,0.9103034493402676,-0.330492650277873,-0.162131971521152,0.0,-0.24818664434173363,0,2.2677996154437556,30338,28.000000000000004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5110277320265686,-0.32629536134257536,-1.0211367434268266,0.8558427355868111,-0.006366904868324786,0.0,1.1013688199536915,0,2.021186777099075,30339,29.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3484677775374778,0.28207919453525576,1.3825121413482395,-0.40958167600218526,-1.3271248658620878,0.0,-0.7245702402868676,0,2.7610252921331164,30340,27.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.3484677775374778,-0.48500176722374866,0.5875815010918645,-0.6705754608924158,1.3825382727860498,1.0,-0.5096158076967019,0,1.5279611004097142,30341,33.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3484677775374778,-0.32629536134257536,1.9983492814929003,-0.19999575783275775,-0.006366904868324786,0.0,-0.09982795012900203,0,2.7610252921331164,30342,23.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6735876865156591,-0.32629536134257536,1.4776768691268423,-0.7259377788994343,-0.006366904868324786,0.0,-0.6981769030166362,0,2.2677996154437556,30343,26.000000000000007,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.3238275044720216,0.879873323354342,-1.911232111461804,-0.40958167600218526,-0.6845939659191759,0.0,-0.9268077120825383,0,1.7745739387543946,30344,33.00000000000001,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3.136627276917475,-0.32629536134257536,0.15550533070771672,0.3813085812409375,-1.2070559603172002,0.0,0.5615051030625933,0,2.514412453788436,30345,25.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5110277320265686,-0.32629536134257536,-0.13104137539184915,-0.5677597274508098,-0.6910841770297103,0.0,-0.5182223307196038,0,2.514412453788436,30346,28.000000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.4863874589611124,2.9387186247155097,-1.0211367434268266,-0.40958167600218526,-1.62891968250194,0.0,-1.2245744919458825,0,1.5279611004097142,30347,33.00000000000001,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.5110277320265686,-1.320855504864595,-0.5004643310607684,-0.4174905785746165,-1.0869870547723126,1.0,2.9184101263417874,0,1.7745739387543946,30348,44.99999999999999,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.6735876865156591,-0.32629536134257536,-0.13104137539184915,-0.25140362455356075,1.3630676394544468,0.0,-0.15831318612553774,0,1.7745739387543946,30349,32.00000000000001,0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.3484677775374778,-0.32629536134257536,0.9103034493402676,-1.1569729690969364,0.275957278439924,0.0,-1.18855311252605,0,1.5279611004097142,30350,28.000000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9987075954938405,-0.32629536134257536,0.7590539926431281,0.8953872484489673,0.275957278439924,0.0,1.1463574630279507,0,1.5279611004097142,30351,28.000000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.3484677775374778,-0.32629536134257536,-0.5004643310607684,-0.25140362455356075,-1.1356636381013212,0.0,-0.15831318612553774,0,2.021186777099075,30352,29.000000000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.5110277320265686,-1.1304078178071868,0.15550533070771672,-0.48867070172649757,-0.8176432936851324,0.0,1.2180060427388057,0,1.5279611004097142,30353,39.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1.6735876865156591,-0.32629536134257536,-0.13104137539184915,0.8953872484489673,-1.0155947325564336,0.0,1.1463574630279507,0,2.2677996154437556,30354,25.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3484677775374778,-1.0669252554547175,-0.13104137539184915,-0.48867070172649757,-1.2070559603172002,0.0,0.9364104620147454,0,1.7745739387543946,30355,29.000000000000004,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2.1612675499829312,-0.9399601307497789,-0.5004643310607684,-0.48867070172649757,0.5453010395271042,0.0,0.5140170909286542,0,2.2677996154437556,30356,36.00000000000001,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.5110277320265686,-0.9082188495735443,0.5875815010918645,-0.48867070172649757,-0.2075634492948934,0.0,0.42953841671143583,0,1.2813482620650338,30357,32.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2.1612675499829312,-0.8923482089854269,-1.911232111461804,-0.48867070172649757,-0.11670049374741058,0.0,0.3897837464915686,0,1.5279611004097142,30358,36.00000000000001,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3.136627276917475,-0.8711873548679371,-1.0211367434268266,-0.48867070172649757,-0.5482995325979523,0.0,0.3391408544917382,0,2.514412453788436,30359,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.811507367939294,-0.32629536134257536,1.2797264050091866,0.6976646841381866,-0.006366904868324786,0.0,0.9214142476566595,0,2.514412453788436,30360,23.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.648947413450203,-0.32629536134257536,-0.5004643310607684,-0.5677597274508098,-0.7851922381324602,0.0,-0.5182223307196038,0,1.2813482620650338,30361,29.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3484677775374778,-0.32629536134257536,0.9103034493402676,-1.0422938817966836,-0.44770126038466795,0.0,-1.0580860476107021,0,2.2677996154437556,30362,23.000000000000004,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2.1612675499829312,-0.32629536134257536,2.272607509383217,-1.2795609589696204,-0.8728100881246753,0.0,-1.328017906056251,0,2.021186777099075,30363,23.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.136627276917475,-0.32629536134257536,-0.5004643310607684,-0.7259377788994343,-0.30167151039764284,0.0,-0.6981769030166362,0,1.5279611004097142,30364,30.000000000000007,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1.83614764100475,-0.5908060378111976,0.15550533070771672,-0.48867070172649757,0.9671647617118444,0.0,-0.14974392077806,1,2.021186777099075,30365,54.99999999999999,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.5110277320265686,-0.3213225606249652,1.5662731111087524,0.06495247834368839,-1.6938217936072848,0.0,0.1951133456855431,0,2.7610252921331164,30366,23.000000000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.9987075954938405,-0.3210051478132029,-0.13104137539184915,-0.884115830348059,-0.006366904868324786,0.0,-0.8808893997933172,0,2.2677996154437556,30367,34.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3484677775374778,-0.37919749663629976,0.3896310369742091,-0.48867070172649757,-0.006366904868324786,0.0,-0.38145685577385796,0,2.2677996154437556,30368,29.000000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.3238275044720216,-0.31571493428383046,1.5662731111087524,1.8049110442785585,-0.20431834373962565,0.0,2.152248574207357,0,1.7745739387543946,30369,36.00000000000001,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.83614764100475,-0.32629536134257536,0.3896310369742091,-0.48867070172649757,-0.006366904868324786,0.0,-0.42824504457108653,0,1.5279611004097142,30370,32.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.83614764100475,-0.29984429369571314,1.6491493606781056,-0.48867070172649757,-1.2070559603172002,0.0,-0.45031494494713836,0,2.7610252921331164,30371,27.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.6735876865156591,-0.24694215840198866,-1.911232111461804,-0.48867070172649757,0.0066135173527438595,0.0,-0.4920471202036717,1,1.5279611004097142,30372,58.99999999999999,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.9987075954938405,-0.11468682016767756,-1.911232111461804,-0.48867070172649757,0.032574361794881726,0.0,-0.584205673895182,0,1.7745739387543946,30373,36.00000000000001,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.3484677775374778,-0.3088376566956463,-0.5004643310607684,0.8558427355868111,0.6978210006246642,0.0,1.0675376337451734,1,1.7745739387543946,30374,55.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.9987075954938405,0.28207919453525576,-0.13104137539184915,-0.48867070172649757,-1.009104521445899,0.0,-0.7869544920165059,0,2.2677996154437556,30375,29.000000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.3484677775374778,-0.4638409131062589,1.9983492814929003,-1.0739294920864084,-1.1356636381013212,1.0,-1.0380910951332536,0,1.5279611004097142,30376,25.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.9740673224283842,-0.30513450722508556,-1.0211367434268266,-1.0739294920864084,-1.3790465547463635,0.0,-1.1017113984705884,0,2.021186777099075,30377,29.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.5110277320265686,-1.0076748639257462,-1.911232111461804,-0.4728528965816351,0.15588837289503674,0.0,0.7557243670660984,0,2.2677996154437556,30378,36.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2.1612675499829312,-0.29984429369571314,1.9983492814929003,0.22313052979231296,-0.006366904868324786,0.0,0.34420146859070483,1,2.021186777099075,30379,48.99999999999999,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.9987075954938405,-0.3136252999397283,1.8003988173752445,-0.4728528965816351,1.1456455672515418,1.0,-0.4210902738037754,0,1.7745739387543946,30380,38.00000000000001,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.5110277320265686,0.6664661095794576,1.0456006987426945,-0.4728528965816351,0.49337935064282845,0.0,-0.9081359637116729,0,1.5279611004097142,30381,32.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2.811507367939294,-1.1894466007949833,-1.911232111461804,-0.4570350914367726,0.6199384672982506,1.0,1.6391512778508557,1,2.2677996154437556,30382,74.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1.3484677775374778,-0.29984429369571314,-1.911232111461804,-1.1688363229555832,1.0839885617014644,0.0,-1.2095195178832994,1,2.7610252921331164,30383,55.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.5110277320265686,-0.9346699172204065,0.15550533070771672,-0.45308064015055705,-0.6910841770297103,0.0,0.5720541641972472,0,2.514412453788436,30384,32.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.83614764100475,-0.3590946852246845,0.15550533070771672,-0.45308064015055705,1.7654607283075827,0.0,-0.35819180681321866,0,1.2813482620650338,30385,41.0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
1.5110277320265686,-0.7098358422220775,-1.911232111461804,-0.4491261888643414,-1.330369971417355,0.0,0.08642503219842726,0,2.514412453788436,30386,33.00000000000001,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.9987075954938405,-0.29984429369571314,-0.5004643310607684,-1.0422938817966836,-0.12643581041321264,0.0,-1.0682721554765717,0,2.7610252921331164,30387,32.00000000000001,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.3484677775374778,-0.45855069957688643,0.15550533070771672,-0.7417555840442969,1.006106028375051,1.0,-0.6223662534106523,0,1.2813482620650338,30388,36.00000000000001,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.3238275044720216,-1.1431043302776807,1.3825121413482395,-0.50448850687136,0.042309678460683786,0.0,1.237698041390838,0,2.021186777099075,30389,40.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1.5110277320265686,-0.28577232570758243,1.3825121413482395,-0.884115830348059,-1.8138906991521724,0.0,-0.8987315205022705,0,1.2813482620650338,30390,23.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6735876865156591,-0.2810111335311472,0.7590539926431281,-0.884115830348059,0.7854388506168793,0.0,-0.9010747451805534,1,1.5279611004097142,30391,51.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.83614764100475,-0.8764775683973095,-0.5004643310607684,-0.50448850687136,0.15588837289503674,0.0,0.3215656733332165,0,2.2677996154437556,30392,36.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
3.136627276917475,-0.2784718310370484,0.15550533070771672,0.8558427355868111,0.22728069511091603,0.0,1.0106691470296743,0,2.7610252921331164,30393,28.000000000000004,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2.4863874589611124,-0.8553167142798198,-1.911232111461804,-0.50448850687136,-1.1421538492118555,0.0,0.27357778738734156,0,2.514412453788436,30394,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.4863874589611124,-0.7759635113392331,0.15550533070771672,-0.50448850687136,-0.6845939659191759,0.0,0.11316114008255738,0,2.021186777099075,30395,29.000000000000004,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.83614764100475,-0.2733932260488509,2.169821773044164,-0.09322557310493616,0.22728069511091603,0.0,-0.03834347126084937,0,1.5279611004097142,30396,26.000000000000007,0,0,0,0,1,0,0,0,1,0,0,0,0,0
1.9987075954938405,-0.2733932260488509,-0.13104137539184915,-0.5677597274508098,0.8049094839484828,0.0,-0.5582122356744992,0,1.2813482620650338,30397,31.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.5110277320265686,-0.35274642898943753,1.2797264050091866,-0.50448850687136,1.9082453727393414,0.0,-0.4236579672380257,1,1.7745739387543946,30398,56.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
3.299187231406566,-0.2733932260488509,-1.0211367434268266,-1.200471933245308,-1.62891968250194,0.0,-1.251370588226033,0,2.514412453788436,30399,29.000000000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.5110277320265686,-0.11468682016767756,-1.0211367434268266,-0.50448850687136,-0.4444561548294008,0.0,-0.5998017368275917,0,1.5279611004097142,30400,36.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1.83614764100475,0.32556474974669725,-0.5004643310607684,-0.50448850687136,-0.006366904868324786,0.0,-0.8165594187414995,0,2.2677996154437556,30401,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.4863874589611124,0.4143345327695669,0.3896310369742091,-0.50448850687136,0.22728069511091603,0.0,-0.8493387437461433,0,1.2813482620650338,30402,32.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
2.648947413450203,0.4143345327695669,0.5875815010918645,-0.50448850687136,0.6978210006246642,0.0,-0.8493387437461433,0,1.2813482620650338,30403,35.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1.9987075954938405,-0.2733932260488509,1.9356960667776715,-0.7259377788994343,-1.8138906991521724,0.0,-0.7315018238123834,0,1.7745739387543946,30404,23.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.1612675499829312,-0.2733932260488509,-0.5004643310607684,-0.5677597274508098,-1.57050778250713,0.0,-0.5582122356744992,0,2.021186777099075,30405,29.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3484677775374778,1.2728039332484802,-0.13104137539184915,-0.50448850687136,-0.33087746039504784,0.0,-1.065391126286936,0,2.514412453788436,30406,32.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1.6735876865156591,-0.4320996319300242,2.169821773044164,-0.09322557310493616,1.3630676394544468,1.0,0.1566073153942701,1,2.2677996154437556,30407,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.83614764100475,-0.2733932260488509,1.8003988173752445,2.437623250073057,0.15588837289503674,0.0,2.734289938945286,0,2.514412453788436,30408,36.00000000000001,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.5110277320265686,-0.2733932260488509,1.167991948320999,-0.25140362455356075,-0.006366904868324786,0.0,-0.21163305939873253,1,2.2677996154437556,30409,52.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.9987075954938405,-1.0404741878078554,-1.911232111461804,-0.40958167600218526,-0.006366904868324786,0.0,1.0221888081429982,0,2.2677996154437556,30410,39.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.3484677775374778,-0.2733932260488509,0.3896310369742091,-0.7259377788994343,-0.006366904868324786,0.0,-0.7315018238123834,0,2.514412453788436,30411,25.000000000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3484677775374778,-0.4320996319300242,-0.13104137539184915,-1.2795609589696204,0.9444490228249737,1.0,-1.3055235845191215,1,1.7745739387543946,30412,53.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3.136627276917475,-0.2733932260488509,-1.0211367434268266,-0.884115830348059,0.18509432289244176,0.0,-0.9047914119502667,0,1.2813482620650338,30413,32.00000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.9740673224283842,-0.2682088167900659,1.8003988173752445,-0.8050268046237467,0.15588837289503674,0.0,-0.8209667783495809,0,2.021186777099075,30414,26.000000000000007,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.5110277320265686,-0.42530170754478064,2.0580873163559765,-0.40958167600218526,1.3630676394544468,1.0,-0.24056193856732555,1,2.7610252921331164,30415,54.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1612675499829312,-0.2601676922254198,-1.911232111461804,-0.2988570399881481,-1.330369971417355,0.0,-0.2758614939012145,0,2.7610252921331164,30416,29.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3484677775374778,-0.2601676922254198,0.5875815010918645,1.7258220185542463,-1.330369971417355,0.0,1.9218956312530073,0,2.7610252921331164,30417,35.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.83614764100475,-0.8447362872210749,-0.13104137539184915,-0.40958167600218526,-0.006366904868324786,0.0,0.42376209710683954,0,2.514412453788436,30418,32.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
1.5110277320265686,-0.25916255165483904,2.0580873163559765,1.646732992829934,-0.006366904868324786,0.0,1.8336530663485087,0,2.2677996154437556,30419,36.00000000000001,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.5110277320265686,-0.24704796267257612,0.3896310369742091,-0.40958167600218526,-1.3271248658620878,0.0,-0.4068910635759154,0,1.7745739387543946,30420,25.000000000000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.83614764100475,-0.24704796267257612,0.5875815010918645,-0.6468487531751221,-1.1356636381013212,0.0,-0.6621179280600336,0,1.2813482620650338,30421,23.000000000000004,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3.136627276917475,-0.24704796267257612,0.7590539926431281,-0.09322557310493616,-0.20431834373962565,0.0,-0.06658857759709136,0,2.514412453788436,30422,28.000000000000004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2.1612675499829312,-0.7177711625161363,0.15550533070771672,-0.40958167600218526,-0.5482995325979523,0.0,0.16289605044766103,0,2.514412453788436,30423,29.000000000000004,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.83614764100475,-0.7019005219280189,0.3896310369742091,-0.40958167600218526,0.15588837289503674,0.0,0.1349461168770338,0,1.2813482620650338,30424,32.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2.3238275044720216,-0.24694215840198866,-1.0211367434268266,1.093109812759748,0.5453010395271042,0.0,1.209341563331912,0,1.2813482620650338,30425,32.00000000000001,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2.9740673224283842,-0.24694215840198866,-0.13104137539184915,-0.7259377788994343,-0.3568383048371857,0.0,-0.7472554227340085,0,2.021186777099075,30426,28.000000000000004,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5110277320265686,-0.7759635113392331,-1.911232111461804,-0.40958167600218526,1.8693041060761342,1.0,0.27357778738734156,0,2.7610252921331164,30427,43.99999999999999,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2.4863874589611124,-0.24694215840198866,1.5662731111087524,0.06495247834368839,-1.615939260280871,0.0,0.10343891903378294,0,2.7610252921331164,30428,23.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.811507367939294,-0.405648564283162,0.3896310369742091,2.3189897114865885,2.602697961566529,1.0,3.0331260654279624,1,1.2813482620650338,30429,67.0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.3484677775374778,-0.6172571054580598,-1.0211367434268266,-0.40958167600218526,-0.44770126038466795,0.0,-0.00030429337692378436,0,2.021186777099075,30430,33.00000000000001,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.6735876865156591,-0.24694215840198866,0.3896310369742091,0.950749566455986,-1.009104521445899,0.0,1.056216581813709,0,2.2677996154437556,30431,23.000000000000004,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.3484677775374778,-0.24694215840198866,1.4776768691268423,-1.0422938817966836,-0.006366904868324786,0.0,-1.0875331594411253,0,2.021186777099075,30432,23.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3484677775374778,-0.5908060378111976,-0.5004643310607684,-0.40958167600218526,-1.4244780325201045,0.0,-0.03834347126084937,0,2.514412453788436,30433,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.4863874589611124,-0.5908060378111976,0.15550533070771672,-0.40958167600218526,1.281940000572766,0.0,-0.03834347126084937,1,2.514412453788436,30434,58.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1.9987075954938405,-0.24694215840198866,0.5875815010918645,0.3813085812409375,-1.4244780325201045,0.0,0.44371665574089886,0,2.2677996154437556,30435,25.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.83614764100475,-0.24694215840198866,0.9103034493402676,0.06495247834368839,-1.8138906991521724,0.0,0.10343891903378294,0,2.514412453788436,30436,25.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.1612675499829312,-0.5643549701643353,-1.911232111461804,-0.40958167600218526,-1.161624482543459,0.0,-0.0746133850571501,0,1.7745739387543946,30437,33.00000000000001,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.9987075954938405,-0.6966103083986465,0.15550533070771672,-0.40958167600218526,1.6161858727652905,1.0,0.1258256122381981,0,2.514412453788436,30438,40.00000000000001,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.3484677775374778,-0.5379039025174731,0.15550533070771672,-0.40958167600218526,-0.9766534658932268,0.0,-0.10923466640816473,0,1.2813482620650338,30439,29.000000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1.6735876865156591,-0.24694215840198866,1.7269996305502116,-0.5677597274508098,-1.8138906991521724,0.0,-0.5771165543804508,0,2.021186777099075,30440,23.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.3484677775374778,-0.5114528348706109,1.7269996305502116,-0.40958167600218526,-0.3568383048371857,0.0,-0.14231722414357934,0,1.5279611004097142,30441,30.000000000000004,0,0,1,0,0,1,0,0,1,0,0,0,0,0
2.4863874589611124,-0.5114528348706109,-0.5004643310607684,-0.40958167600218526,0.6426542061851214,0.0,-0.14231722414357934,0,2.021186777099075,30442,39.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.5110277320265686,-0.5114528348706109,-1.0211367434268266,-0.40958167600218526,-1.1421538492118555,0.0,-0.14231722414357934,0,2.2677996154437556,30443,33.00000000000001,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.4863874589611124,-0.5114528348706109,0.3896310369742091,-0.40958167600218526,-1.8138906991521724,0.0,-0.14231722414357934,0,1.5279611004097142,30444,29.000000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
